82.87578543674142,41.92770837429138
68.680492229896,36.29679303531625
171.5083952122201,102.05917128981245
136.0954680956838,244.26945655712183
181.77503635007946,267.6655016129377
110.11107132868982,206.692973341191
154.20933250518607,114.65466506952255
120.01978692493782,64.22889490304726
82.92304222885386,43.902180903835806
198.45629697541324,222.34182863358876
75.63145435605628,64.92247910465713
131.94420056073892,161.5805075536792
193.52265354808083,240.5725770036954
91.19827290646771,139.18528179360598
103.9197047933028,118.66085532048147
108.9820899315375,123.42154058266465
91.20288837086768,45.642394771262445
154.25492723660327,149.24145098951556
83.56279401919268,140.5181556068842
138.65964915126258,86.71326371170325
82.6058879713629,46.23686505444739
151.0273612038856,286.9060400333271
119.6282309796714,182.1919450713415
176.7464168674859,193.16326291625325
178.00895093820833,167.14976047746924
88.56305097041451,146.82959651230652
117.22210924671566,68.90579834954991
108.04314372109606,79.88304185762091
128.87438936783548,110.77055165240012
151.05844102689778,204.7751111672207
95.55337607530736,175.95156955569317
118.05523849112271,170.46247132125856
177.73943169831668,103.30500009360445
187.72666107324875,127.85403112996
148.70672176729926,128.5714491121735
173.80365677908188,204.98861746005633
50.6784855231729,95.48587975209391
189.7569326846844,208.16859366046847
155.46321178170754,164.4552088037119
149.96391927130074,231.81738916699427
160.9202446140556,155.23449681066884
164.2411955130466,136.29448611542188
121.98545906507357,111.54472340803011
91.90673888967089,98.67791920394451
150.23678908160082,180.94769321317122
162.96510529887664,125.13299550195443
99.37363640638591,135.20560225249432
147.767021481774,255.9055610858226
193.71626171292098,240.17863189780206
190.70046812306006,236.33304394063907
88.30657552457575,118.127005591995
147.06183774377922,111.67671860177288
196.2427364387535,205.48950529743192
46.906523052492346,66.9168742906931
45.57448062745067,34.6049777634413
197.02426966168048,295.0943897731953
136.32788628876568,208.43986731487948
142.3217722666184,116.40222282281321
78.12194563322174,110.03118226696294
164.57872880817067,220.8175768330855
199.132788783266,278.9092608820218
101.34284263310792,181.8550377100711
127.94589896864265,169.23562799444045
193.5426260074252,228.85202439830636
196.3456005428011,148.36949726134878
156.53653629587768,127.56368448427217
82.5652783226538,164.25531091563008
141.69313004801086,169.39770917577988
139.14499828820738,171.8465130630038
144.58939182761657,197.75181936431062
134.6302032325244,103.3419733682783
154.87275115498574,218.03950833407526
89.80611033499397,65.27524604031797
174.72648630145153,219.45869364874312
144.73996105849028,116.80149487432243
170.05095877306695,203.83046184636933
170.24738492909796,261.4709099303816
163.3751819535017,122.04724240773037
130.1849316594814,130.47428343216697
196.57372759790528,251.7661693563442
145.49441816083214,220.14521499986844
171.64453997373596,88.51380513044309
164.87906383444727,220.50422992267912
155.83280546980873,198.87858653854838
135.0891594723127,125.90389349668338
114.64382002706603,153.3214174126372
132.76264290971122,77.2715565864304
156.019395309584,81.08127412603231
118.15086168202765,160.2461716453893
93.58763465591707,61.578006652055144
194.29956435640992,276.5610033072524
188.11160283962087,234.77708836233052
131.24754780651944,136.08669931694442
80.3372778429273,46.87859069098199
126.59157570902875,93.91574817713298
144.5387868059152,275.7049709283213
198.83703083079857,189.90950538869055
193.83010153587637,143.05339401210273
101.22475407172455,129.01061454470783
157.36222830675837,126.30028475376064
65.40014156276413,66.05832337758311
55.74120001076726,61.97436453287061
94.29422430978254,113.77639161203604
61.0038762069798,74.58240912170059
61.567223033674,76.57439784190045
196.54203039558115,282.3325039603544
96.51510075138373,96.51067433040691
158.287259283872,206.62884769743326
81.67431336893155,109.55510057711628
150.99087783801966,239.17365546422772
145.3926065707311,149.3950697141629
32.24074092419104,16.856443133380104
189.6162180339229,166.48695529438618
141.7796764094482,162.85707477298428
30.959469452527483,18.29800205925648
75.1534439369729,109.69307591084267
193.236514239978,143.92132676481123
193.11925583862183,252.22247533127205
171.7634040808915,110.51424015929788
146.78387689970515,137.627587566711
127.55773737110873,99.44620884270294
113.27903273465324,91.7675073148161
77.93572225431689,153.42496033110152
62.041587586046724,62.46007710345871
63.94686901479577,97.70477094336545
106.64237830141066,172.84027337934043
160.06519688949757,195.39583842190348
101.30661345143744,114.3847384134215
115.86007394498257,164.37126615229522
159.22319021371945,231.75400740520126
117.03849562579862,120.63746263089746
130.41038301005653,254.29870883325256
188.0516466187,266.40552244353796
105.71171433244142,145.87844781424
145.32799953774662,252.8021952381496
154.91797782063867,239.88272049499588
90.05894930736422,97.37352824074544
80.17941849059042,139.4501662508107
176.41313806839545,194.1160630409878
70.97357356774626,84.82178903698114
194.57530746901784,171.9544419554141
151.8117134473007,140.05742814403112
157.0453608754766,287.49607297063034
96.66534229602568,127.14408502615022
88.51129890512308,136.13300362875708
47.768439261143335,29.417981611389767
127.1625709279965,210.37052193566115
168.67922977591425,172.61779687523307
169.19039975739383,99.49258438344371
168.85705629218924,104.74000493712792
114.91999138904221,87.18694823666618
177.04906551682683,243.00927947340534
175.65235615991722,216.88749838892682
95.06843352604433,145.36607141764014
174.94969073780945,92.49285406633807
164.21350065539335,227.88732509924284
174.25778025395041,143.73175428648423
136.81645395552147,124.12004458932172
160.03792296351136,116.87960049336782
115.12362738694449,116.54556600415151
189.23258869539217,250.03005698228722
39.43047585925172,20.669281208942508
53.45085854071712,101.36740204968447
97.82781877373021,188.8495395330632
110.0102832079159,196.8695178770954
166.48471937811277,143.904663158866
178.32516275469683,258.49091218570516
167.3034198635265,167.55937041503137
178.47895413487274,276.71237028329205
102.89948153715738,125.1903458593355
193.13665551689937,124.30032424448196
162.7239587007381,99.59753878255881
114.68128707883069,112.69786350416337
189.3707481571654,208.74710668636533
176.06090514224678,174.72129774147723
187.03351092443756,294.66073295422086
135.0260333380259,126.14868924209026
134.62302393654068,82.58495664139771
103.06929648854599,200.47603311750564
61.347702782313945,110.03750675421688
105.31697250167906,63.46868755430435
183.6090674917226,117.7318887107476
142.50928291576042,212.68719366098014
100.88082078739826,198.60631958568192
131.63237226286128,154.93691276417576
169.1685663795788,244.72785547908092
110.32124157219754,60.9078665503671
104.42243150894458,68.88246658722973
104.1647948988085,85.45939856478002
164.04140639080694,273.78578753049305
150.5095186904603,298.9238909502021
147.61073050785782,185.10608088827496
149.8005810551644,150.03077955149894
92.50150912231635,77.89920192366313
80.84772619862773,90.44189904315705
179.21045508731243,237.36082219582528
157.39027683933875,110.27991964197885
187.09678519137248,253.28334948518346
100.63831670688074,123.5558874696235
140.94838786541413,278.1645130939477
199.9242321834603,240.5824144022112
180.04640857272233,288.8506107211014
159.49116008429434,285.10040983814116
148.01619363585678,263.73011661905514
191.65522860432844,112.84515494897434
68.12413870781211,76.84968974938691
163.67728795219298,172.90524944707906
57.8736627832476,59.84067227129398
140.68397986054362,240.64473375171227
100.48304803018225,113.03602530130424
163.84517521924587,227.57874086424167
88.50503468909818,122.48586533693069
76.32817251396271,126.69644590088897
152.76642033249584,139.06673434903658
140.4201273366038,266.39553429981885
68.99275049682872,109.55615712861642
169.3075538604075,109.39035355319892
148.16310778207696,255.4068617956787
105.20441987540052,57.47760485259037
135.09636049246768,92.83140621300618
101.45929920863553,194.78940592988405
164.49599883952882,178.12794655498385
127.12343113467834,244.58479500975758
105.73984241537347,188.37645451404603
158.82141718651516,155.13057007696005
175.854434171096,298.48636398927835
103.39293175000839,96.77952043288246
158.5021032334877,237.37812430887396
65.12485106234166,70.64648068516965
119.51796475308082,209.46834227973014
39.94962041126794,37.16461272280209
175.36674538870813,258.4231578163452
86.197032554493,123.54524998263255
70.8874169269239,104.01298691813147
187.52823482169077,254.31494948710244
198.77770314954455,241.75302513233927
105.50207711277264,189.49145366328236
145.96572796017696,211.74992268761565
173.04477150764978,265.3934087816348
169.90739782447557,280.9785003896503
105.89303711622667,193.96134634791787
137.3989960509217,202.1283853379703
180.2214167284227,255.06365726435087
116.7013765210405,105.95895263337039
133.76389890041588,144.03995461859446
115.9328273613959,106.21837578313391
49.81615472986337,99.5572930880545
65.01192119603515,92.96601141145929
190.73937327853986,213.9885318120375
173.26167852827277,227.22943423613202
143.5678842514336,81.04131565420883
103.55278455230517,85.08458772255211
184.6684114794758,216.82218337099366
163.04554464136322,245.64597921881918
151.24081211221986,293.2749153102588
52.19372106144205,55.420256086011946
166.54966497271704,264.5776400250379
150.01617180133127,284.9978220475451
162.38255899950806,297.6596748034443
176.1010646277068,166.1076631454433
129.11123312278244,180.09187566009768
117.72658034275848,104.27519128267309
192.8727248958649,245.08608438430815
183.58226144262247,136.4013931255657
61.335485876521275,73.02435516263007
130.66064306748703,239.90026140736998
195.85803750904174,241.44461820934035
185.5443168682348,258.3599122578022
192.77957093497352,269.7722581459945
104.7835516987753,150.54573013822485
163.8005305205559,105.75774889476469
114.32832042074207,60.27337165575412
167.1836626827658,258.29266682663456
74.5807365527351,108.53326086827451
137.8778130800855,124.13980974360754
143.08297158576096,121.27054017208135
132.3165125197433,78.1021391022693
109.92713901777648,155.69820738183998
141.8637492867622,235.0771200379278
128.51861069588062,110.1192055212065
184.60835367111326,167.35947857326232
168.69893106752414,132.28974888821776
92.145896493811,135.54440425589627
109.13907624521927,121.36163356026138
138.69575352945623,191.96858954029625
117.02136583552587,144.5179004202712
106.02536618089373,105.25816192629019
170.36146219844198,296.9416871451899
185.6631603734382,277.8832864250993
53.740209478167706,59.46975566171309
192.0970181948782,123.67495332258063
120.23066085068956,193.9050392399746
179.19281695499424,191.29488273560358
53.17112925452274,59.64985832092023
131.78729434462525,109.58636127845767
164.52358352729462,170.56058886667714
34.5283113833152,57.437431681371834
60.339319589859194,95.99737707721995
181.28959117629608,115.84657687572104
145.96175149681298,131.77982802758237
192.72405174939206,216.23760692585324
59.08802999134045,46.44465575960889
116.15338714256468,122.29730292385717
160.92352073205225,81.69304071087299
118.81173648003457,179.18074683953907
140.14560558041245,163.9956968663747
187.0667817820422,171.5580450117647
176.4190670056452,185.25282977675687
148.5085085837809,256.37593679046506
108.68305165288263,62.285794264881815
193.18394668918538,153.7455408497728
128.50237197145046,218.92396021005447
167.22312988013843,237.84414122110087
65.28966507528315,127.42015204121665
128.03264423061637,230.4694187699798
108.73419467867677,64.55590965692579
134.88157765068684,129.29664153566483
152.18776907346046,226.643357941392
185.46125622026187,170.3565841302976
191.43914591309283,191.12727454761566
162.48124137162432,172.61140538797494
176.7131407735743,194.2697659112904
155.1162839271638,104.47263892039373
188.9062220023853,272.2959743707993
151.35402796197047,269.6448497583997
197.42042528805678,176.63607782071298
173.67159421514253,106.77366227954258
78.1145467924332,149.75787815011313
163.81949281546494,168.75293384057525
70.75054175138283,139.32486606807453
194.49759635078613,110.86042708728426
115.08606391255523,139.99206417055603
131.44787022452175,259.6729135920708
163.64777983454778,195.84250098339666
189.30373962100728,221.03874974635812
125.81284282580641,165.43107013414595
198.4380160362089,291.6104318790748
178.80537145556121,176.30594778216044
137.9083773359505,151.40784510536298
78.66537054777818,123.50681036202488
154.05891972005338,234.99047452320124
152.00759504233935,229.2119512164684
185.51031580518182,297.46399382441075
163.20071231603586,268.983239356217
143.39676537085688,269.4408309076416
34.76696038618267,52.19428208719422
158.38283166867933,166.9368399059603
143.69739838814814,233.02046769868292
177.75630404654365,235.3150134629482
192.3452396287237,156.70172755350134
150.49004866775925,181.58102211169225
177.11720333230068,106.4559380008366
149.26436015327616,90.41052030659668
179.3723243282571,257.23710599263853
114.06983470519964,172.25717915660258
93.3486180240477,72.14021967902097
196.55373344165585,145.4290331744524
52.67627742675012,60.47733397450056
77.0032949190323,84.61737095798958
83.68886756194058,132.34305752007157
197.45439165991664,134.6017081006611
154.68142644605985,172.48053298657743
184.33557421724618,124.32007950956586
186.72187335449254,197.33610452917426
41.07006601182849,70.42860968194144
199.41134211682822,263.53412526661907
135.6251936011745,68.72560405118688
171.4244589918546,230.8102661097907
159.2919066829445,139.41095103535184
86.72579378323115,71.3082177550979
90.25505129224997,150.72368380905178
148.3414310440911,116.44300370499849
45.839775280385034,72.49878082677853
144.93901005432272,244.18355093901877
97.2098668409232,128.02088560574953
125.56915525088814,96.74184774188434
162.5736714093183,216.06896350957973
76.27459129926322,126.0485692442769
147.0165713538803,188.53319909270476
167.52526642099505,228.3950608505484
184.94042709917014,262.7686407257961
38.929070794806265,66.00677374146899
172.20045480017916,119.35540705441629
105.62508426353091,83.56756161443731
84.0349293287435,140.23952233082827
171.40506041967225,179.54264159073216
185.76328596999085,232.0247625840974
60.03318208520792,49.30018526391835
105.73152288656019,142.36775382035128
197.82607591424022,296.6044463168926
191.17158184682737,133.26830134990848
121.30806716807164,132.76354926305547
179.5766281721428,289.5347879743921
151.43160689376023,125.03427201137077
172.17536431558597,265.9564575986306
106.66603671308663,196.9982930241581
68.425313355845,101.16648249808088
182.1492427369892,101.36468593189424
190.81465626966983,184.40644275580277
121.24770944359142,199.17413860641324
135.86391266762098,188.79604421099006
66.72206128218394,121.38418123086244
158.68929886955377,299.715941121145
130.1220621519427,204.47808417345806
185.33354855279197,154.13451962055402
87.11306356782868,139.3001923385679
166.70418246173813,114.5395286484623
195.0367138791146,280.8418715438868
151.00567122721856,274.40469939996535
191.94606751900622,274.30824189916103
148.12189780606906,149.1545275308271
176.62988718587545,152.17819654970606
190.37342868498993,217.7054623781341
128.33269663662077,239.00130755482417
105.46299191803982,190.7606752902459
197.83084206456726,292.2989293896963
101.72097157025132,81.10180318983267
167.1743298869979,188.31813178028884
153.30467430180096,158.22641342803243
189.21327762769513,240.81814422197687
104.69301337180073,175.26814253670727
40.25790660479686,73.29213996112101
195.75926852860212,252.80541337316794
128.61555726525057,85.34755804890901
64.55555516932365,126.93530858950675
124.55762163208144,197.1760278536626
183.22771417653556,267.35323251903947
172.15082080902116,141.61691920413935
128.61814039507527,107.07738240446366
88.71132535830955,161.15334978693267
119.42947548862654,122.33495644498096
129.5078719429805,165.6971740415721
69.01291341737347,47.92202296567213
121.20866203637254,171.49567931086474
178.21168200785675,128.0544692302562
146.28375826764636,121.19777002752296
148.233428600363,280.8289367108542
147.6040857760193,239.00744302521073
191.7957484840046,106.77730694387883
86.40733202735342,108.0618841377315
128.61554480601887,178.76059797323128
196.04949848051496,261.21768493057584
91.07781354320807,72.40231429942475
135.1471064896955,84.70714439485307
155.2688282274579,215.30975297878322
111.30014639293996,104.71235441110497
190.4329962231971,263.2322626479267
171.68533624354708,107.74069724323651
55.373854384540934,62.39098329084913
156.80345370097763,201.26645400579392
141.0641672185002,274.00054429175213
197.0923691771189,99.65741690170208
174.37935409982592,129.13767543551882
103.19543377667131,111.13144605521934
188.9793214547727,194.6658416281641
158.0279549965832,168.16347538997553
161.51391185460807,280.0007182410703
179.85127030047295,130.21575829978508
102.66251099104795,137.8618348553847
111.3024939537327,64.06064619397266
192.88537418530962,279.9109827883228
105.70871520859109,182.5194975552947
157.6110514983897,298.642846134826
164.80983859712867,286.57390650675666
38.53017821714397,34.59148446102108
78.35043506056886,140.9143758804665
164.60102711231556,125.06253312993722
94.65163165311232,54.872861874634324
116.64117760388145,97.2281254649996
60.49120915024086,113.64974909380595
93.35566673744539,107.83584335840476
150.12146242724089,152.65792388497434
145.3964895415903,285.852426432299
186.8126207292611,199.21006760283026
168.8913101289702,145.74157458455957
109.54949074398893,131.08944059736785
106.82053916658003,112.72321814273599
87.55534813231696,46.433562756279194
104.73202066740788,54.46305858486401
42.07287635782011,61.0204223085473
45.17209835933958,22.896356390975928
143.96892249410138,106.22685800273149
93.60729422807327,147.88888398766528
137.54244640562496,217.83417546839092
150.22590778214973,249.8178676601663
178.82517708864668,291.2256408630058
70.37925294017244,59.275421985806624
171.61121407501045,254.4313620816625
68.96851111590362,68.79847480360162
165.28420585530202,229.48307237230347
61.01923126700826,55.82982258143306
132.68738389164622,226.24782041846808
67.6742174758006,52.678183713909725
162.3781760559548,86.1867858994407
162.317267330979,179.52940766567554
160.1115121779401,217.0894261751518
74.20180742357039,60.743079144645655
170.70074923051405,122.74122956636197
135.69516697525037,75.34411425514784
167.44127181445535,192.0487104737802
160.12833288647806,256.90933632655947
191.91321543089023,204.46233164390202
191.71229360986032,117.35113465095571
49.03275021884124,80.43143498934447
105.74216195028485,110.16356716573064
141.52919205324804,213.29918450872805
82.51715466094578,82.43656110967505
112.62505185886147,144.81544397586046
197.0761905910553,162.49258312322027
170.36384627606984,194.53117375425768
114.58814575787326,221.7742255351129
179.47864946842228,262.2709065035624
180.23448022829336,156.4650799938968
163.99351922009183,154.85277544197885
88.80223505541349,54.69495857998166
185.4512765804494,289.106783724272
43.67785042114162,62.810141070068084
93.53888069958559,129.961371394041
141.48312433563615,278.9297432476441
172.75551730749166,201.18958200857958
171.6162020065051,278.8726707307288
35.78800140186388,48.01733267115706
197.94317517717852,122.336737201576
72.43776658229717,111.75410435978449
155.26152326830515,133.61256154916873
128.10103807891954,88.19902644792337
174.6966654800397,201.7954994988735
170.58697191125094,208.28166326859858
169.5983544342394,155.42350192293912
136.86597361925874,124.53608616367332
174.3489956133576,298.5634415924024
58.89965929272131,103.3652624647553
133.87043836243024,103.5680432431552
93.7202796093982,185.466589872137
79.53413663178978,85.61741384012976
154.54830637700468,132.19593030269436
109.09644003295222,98.95961351116964
138.88327547740235,209.24665303273787
67.1375712611866,105.11365799946938
196.77626274639584,109.9703846475581
96.91492408243961,147.90016346695788
141.03743378044413,227.00233930916838
87.91237557364491,153.93895453168494
196.98424290575016,182.312407539411
140.31485992679865,235.21929956974097
152.6212573528764,127.37584195742356
169.3167771721379,120.34302816384937
122.3436219428338,140.55894258874062
130.88263939289442,245.65609456178794
62.56582569626742,59.82829784317818
104.62516138653345,128.8559155127601
115.87836177777889,58.2201795717206
128.46942193266617,79.59023425892268
121.52514843109941,165.47323881043837
94.56849201560276,113.25145810567516
184.50142181836893,134.88044919973456
156.6978370341713,252.59686599044522
74.50444574257062,46.97660960520932
152.72685514258438,77.39211777076443
183.30114403751037,103.59988708949871
177.3314444176734,207.05937146302375
87.4823294849292,104.05468304190622
140.0725336753837,75.86215192621285
152.94433570445517,181.92232489754414
175.83775449107614,297.31600762708365
94.05324573298402,91.68044695137351
125.77416811583898,80.20345167629247
148.50469111139066,114.70707884174413
196.82230302850743,269.9930855293267
87.50498769194037,153.53781643460164
170.59379759624042,278.78373280278475
96.78091955141628,113.29728349368642
109.93996019841771,124.84654304127379
165.99215591569762,83.76723003403431
162.7259609459163,214.53577672161825
182.40613830952742,279.82412441714814
84.0453280427588,80.29395108265807
134.41058421643777,213.8349604268099
95.52740308855446,92.94528890498499
156.76511631626147,280.4212803559409
105.31619717993468,58.901324827350244
74.9740000870504,138.83006915997942
145.1203482272005,179.5461158117793
189.56236554003203,242.72834426941824
88.6839474289008,153.91600246857485
182.52800923323574,163.85555459893408
159.82540285075893,135.0547899407259
134.926099068061,73.02838061116479
181.87294734222968,172.7348404537449
139.33986990837514,172.40222654465003
101.88162504366102,156.10017885305453
176.89287478067362,205.0434459938478
80.07578954352613,69.78526908592087
106.54775122777923,70.0183127349514
63.26701273965904,35.8465337003109
160.16547928799747,93.02654878682856
182.57921288557586,257.4405652390643
108.23256548616251,179.65768497048686
140.02033834401269,146.43573195462173
196.08515208525802,239.89518890721743
107.54239550223659,188.23567110232852
142.0231913204163,201.51703358566184
163.60752742208427,221.24678693928246
115.84831993350232,138.79064037479614
198.7883221610514,204.56101395480073
192.2400779158331,144.7195823508766
100.96591418296373,117.18221167091872
190.50666260586874,199.0025239542612
158.27559089868802,210.33999920756335
52.610436095990025,81.2608394501017
177.75799742710706,264.3737766516268
129.1116009255466,90.22530146454015
160.6276390733409,102.50302790775842
142.2235985795115,234.06153775869078
143.47368192543456,98.79610521500415
163.52744684999922,279.53755451610044
176.06499049405647,179.46438332515902
102.78577079111174,140.54150488381123
40.21171567014629,23.83243648448986
195.19425165040352,215.73309206796134
133.45473157959998,242.06510728810724
134.5175005308666,247.40510450009768
137.54424156349455,258.6395048964339
142.903177071804,181.2612913305162
114.83765894876571,223.1772457245453
128.06933903446313,164.33325921526776
169.99596237690494,265.6417569991987
159.73697504712027,258.8533416546401
119.87933723353805,169.71599954702668
134.16794311447757,86.03534221537859
164.8567769058837,198.24198475704037
181.81659715828044,96.84176224852372
199.42521024425827,264.1513805046393
166.86780121131153,274.55133706209426
141.97551703232136,190.16069781463602
134.6009786083273,81.10862800664053
90.05299903398841,167.37904554988694
66.8235785855665,74.80640939592115
96.27937082541455,168.12012566315775
86.53922395821289,118.9757155954304
125.32951106253759,91.39027672148222
79.22875322104795,88.19726991335425
187.2998654929667,208.04349697708432
103.2650048623431,102.0885421649034
77.250017608654,50.10610819224952
193.46687556298127,262.17568988598686
46.252588030314,48.66526818306452
91.67369506587852,107.82147505683434
190.88309472259064,142.22551183288135
170.72852167889496,204.17011728212051
184.19626752621326,119.80890941494623
195.21442623196313,278.6816411080495
199.60107082205903,225.63372705660723
189.94964450646913,181.1012787355333
119.22102236082888,172.23643374288872
164.9033734524955,85.12960992502627
128.6625729370902,151.86425514986553
65.47551086169926,117.23126041591823
164.41569090682856,142.82295394833483
133.13693993897982,226.69500758165134
192.88228839710553,274.71911832768654
90.42161187111799,161.02467277320662
165.01818707503517,183.67744065098722
72.3506186055124,62.752820963129004
96.22854658007577,185.49185783344433
86.93517029301407,145.00547154628907
134.96660594680858,148.7162460656797
63.452418972526736,82.31418970336792
53.72982240063571,72.44280317871329
111.59632926228565,178.82853702982584
96.58843180693091,192.22010670906684
82.41782957324688,67.19540086992346
105.34320186803782,143.66229482467244
192.50216939529736,107.79471486519947
140.2818848121271,107.54968245324724
104.37318127591939,66.45192183011157
135.96781748263498,162.83914591509765
109.26826314351464,70.84177002008438
130.1618304384486,92.55527179517092
125.0398989689101,76.39397249542978
133.53566857866215,70.9767770944493
173.08793089891557,285.38262875553374
125.64081302302385,107.85536979392698
119.52005986514007,92.82412243630503
74.56692053826595,86.12963532878327
159.18750904058373,237.96785524915524
168.4967197100935,98.6104853663549
156.56261778384106,175.76302194943
86.55259707659417,81.28479563908553
162.5899408222537,297.0260652455124
89.18341248678328,46.23705146789868
132.6428548348596,167.08431751814373
134.53525418192766,142.80284445642894
118.25205267218354,198.49898851495036
149.52180573641965,264.7861825058404
119.41807989698705,236.19414885689818
85.72317273287246,124.87255021049951
117.61986323641081,231.3636510086131
175.83841694752712,129.49402075710947
178.675322880251,142.14859078738309
143.33253534300573,167.36352914802993
96.74777258228424,144.4899955419025
139.73762863444267,148.73597608982263
190.3304399721023,288.3057117495179
178.67172320080135,104.85740040644234
135.13469007038617,213.7943815431667
177.73064180698023,265.7087754028356
46.772492811848934,68.42940259995972
137.26251189878116,90.29452105282775
124.75520378880935,180.0164805373637
59.13515760350893,103.06230025269689
41.81580538707249,69.7670088172396
126.15842248982825,194.45116243991743
152.35720866234493,249.43581190747298
167.23528991151426,227.82500135406343
167.7470597894491,252.2053409771089
93.4080737298112,108.4790316008924
84.60754268641978,80.77034498910201
110.1539621106194,158.7137546525143
